"Index","Date","Open","High","Low","Close","Volume","Adjusted"
1594,2016-05-03,50.639999,50.639999,50.639999,50.639999,0,49.557675
1595,2016-05-04,50.150002,50.150002,50.150002,50.150002,0,49.07815
1596,2016-05-05,50.040001,50.040001,50.040001,50.040001,0,48.9705
1597,2016-05-06,50.23,50.23,50.23,50.23,0,49.156438
1598,2016-05-09,50.439999,50.439999,50.439999,50.439999,0,49.361949
1599,2016-05-10,51.189999,51.189999,51.189999,51.189999,0,50.095919
1600,2016-05-11,50.650002,50.650002,50.650002,50.650002,0,49.567463
1601,2016-05-12,50.509998,50.509998,50.509998,50.509998,0,49.430452
1602,2016-05-13,50.23,50.23,50.23,50.23,0,49.156438
1603,2016-05-16,50.830002,50.830002,50.830002,50.830002,0,49.743617
1604,2016-05-17,50.299999,50.299999,50.299999,50.299999,0,49.224942
1605,2016-05-18,50.490002,50.490002,50.490002,50.490002,0,49.410883
1606,2016-05-19,50.16,50.16,50.16,50.16,0,49.087934
1607,2016-05-20,50.580002,50.580002,50.580002,50.580002,0,49.49896
1608,2016-05-23,50.349998,50.349998,50.349998,50.349998,0,49.273872
1609,2016-05-24,51.119999,51.119999,51.119999,51.119999,0,50.027416
1610,2016-05-25,51.439999,51.439999,51.439999,51.439999,0,50.340576
1611,2016-05-26,51.41,51.41,51.41,51.41,0,50.311218
1612,2016-05-27,51.639999,51.639999,51.639999,51.639999,0,50.536302
1613,2016-05-31,51.689999,51.689999,51.689999,51.689999,0,50.585233
1614,2016-06-01,51.779999,51.779999,51.779999,51.779999,0,50.673309
1615,2016-06-02,52.139999,52.139999,52.139999,52.139999,0,51.025616
1616,2016-06-03,51.849998,51.849998,51.849998,51.849998,0,50.741813
1617,2016-06-06,52.130001,52.130001,52.130001,52.130001,0,51.015831
1618,2016-06-07,52.080002,52.080002,52.080002,52.080002,0,50.9669
1619,2016-06-08,52.23,52.23,52.23,52.23,0,51.113692
1620,2016-06-09,52.049999,52.049999,52.049999,52.049999,0,50.937539
1621,2016-06-10,51.360001,51.360001,51.360001,51.360001,0,50.262288
1622,2016-06-13,50.869999,50.869999,50.869999,50.869999,0,49.782759
1623,2016-06-14,50.779999,50.779999,50.779999,50.779999,0,49.694682
1624,2016-06-15,50.75,50.75,50.75,50.75,0,49.665325
1625,2016-06-16,50.799999,50.799999,50.799999,50.799999,0,49.714255
1626,2016-06-17,50.419998,50.419998,50.419998,50.419998,0,49.342376
1627,2016-06-20,50.810001,50.810001,50.810001,50.810001,0,49.724044
1628,2016-06-21,50.889999,50.889999,50.889999,50.889999,0,49.802332
1629,2016-06-22,50.73,50.73,50.73,50.73,0,49.645752
1630,2016-06-23,51.470001,51.470001,51.470001,51.470001,0,50.369937
1631,2016-06-24,49.299999,49.299999,49.299999,49.299999,0,48.246315
1632,2016-06-27,48.200001,48.200001,48.200001,48.200001,0,47.169826
1633,2016-06-28,49.200001,49.200001,49.200001,49.200001,0,48.148453
1634,2016-06-29,50.110001,50.110001,50.110001,50.110001,0,49.039004
1635,2016-06-30,50.43,50.43,50.43,50.43,0,49.352164
1636,2016-07-01,50.73,50.73,50.73,50.73,0,49.645752
1637,2016-07-05,50.490002,50.490002,50.490002,50.490002,0,49.410883
1638,2016-07-06,50.709999,50.709999,50.709999,50.709999,0,49.626179
1639,2016-07-07,50.720001,50.720001,50.720001,50.720001,0,49.635967
1640,2016-07-08,51.5,51.5,51.5,51.5,0,50.399295
1641,2016-07-11,51.779999,51.779999,51.779999,51.779999,0,50.673309
1642,2016-07-12,52.150002,52.150002,52.150002,52.150002,0,51.035404
1643,2016-07-13,52.049999,52.049999,52.049999,52.049999,0,50.937539
1644,2016-07-14,52.369999,52.369999,52.369999,52.369999,0,51.250699
1645,2016-07-15,52.25,52.25,52.25,52.25,0,51.133265
1646,2016-07-18,52.509998,52.509998,52.509998,52.509998,0,51.387707
1647,2016-07-19,52.34,52.34,52.34,52.34,0,51.221342
1648,2016-07-20,52.91,52.91,52.91,52.91,0,51.779159
1649,2016-07-21,52.740002,52.740002,52.740002,52.740002,0,51.612794
1650,2016-07-22,53,53,53,53,0,51.867236
1651,2016-07-25,52.84,52.84,52.84,52.84,0,51.710655
1652,2016-07-26,52.869999,52.869999,52.869999,52.869999,0,51.740013
1653,2016-07-27,53.060001,53.060001,53.060001,53.060001,0,51.925955
1654,2016-07-28,53.400002,53.400002,53.400002,53.400002,0,52.258688
1655,2016-07-29,53.52,53.52,53.52,53.52,0,52.376122
1656,2016-08-01,53.669998,53.669998,53.669998,53.669998,0,52.522914
1657,2016-08-02,53.23,53.23,53.23,53.23,0,52.092319
1658,2016-08-03,53.380001,53.380001,53.380001,53.380001,0,52.239115
1659,2016-08-04,53.549999,53.549999,53.549999,53.549999,0,52.40548
1660,2016-08-05,53.880001,53.880001,53.880001,53.880001,0,52.728428
1661,2016-08-08,53.720001,53.720001,53.720001,53.720001,0,52.571848
1662,2016-08-09,53.799999,53.799999,53.799999,53.799999,0,52.650136
1663,2016-08-10,53.68,53.68,53.68,53.68,0,52.532702
1664,2016-08-11,53.93,53.93,53.93,53.93,0,52.777359
1665,2016-08-12,53.889999,53.889999,53.889999,53.889999,0,52.738213
1666,2016-08-15,54.02,54.02,54.02,54.02,0,52.865436
1667,2016-08-16,53.73,53.73,53.73,53.73,0,52.581633
1668,2016-08-17,53.779999,53.779999,53.779999,53.779999,0,52.630563
1669,2016-08-18,53.810001,53.810001,53.810001,53.810001,0,52.659925
1670,2016-08-19,53.790001,53.790001,53.790001,53.790001,0,52.640352
1671,2016-08-22,53.830002,53.830002,53.830002,53.830002,0,52.679498
1672,2016-08-23,53.990002,53.990002,53.990002,53.990002,0,52.836078
1673,2016-08-24,53.509998,53.509998,53.509998,53.509998,0,52.366334
1674,2016-08-25,53.43,53.43,53.43,53.43,0,52.288045
1675,2016-08-26,53.5,53.5,53.5,53.5,0,52.356549
1676,2016-08-29,53.639999,53.639999,53.639999,53.639999,0,52.493556
1677,2016-08-30,53.549999,53.549999,53.549999,53.549999,0,52.40548
1678,2016-08-31,53.450001,53.450001,53.450001,53.450001,0,52.307618
1679,2016-09-01,53.490002,53.490002,53.490002,53.490002,0,52.346764
1680,2016-09-02,53.700001,53.700001,53.700001,53.700001,0,52.552275
1681,2016-09-06,54.040001,54.040001,54.040001,54.040001,0,52.885009
1682,2016-09-07,54.139999,54.139999,54.139999,54.139999,0,52.98287
1683,2016-09-08,53.990002,53.990002,53.990002,53.990002,0,52.836078
1684,2016-09-09,52.720001,52.720001,52.720001,52.720001,0,51.593221
1685,2016-09-12,53.509998,53.509998,53.509998,53.509998,0,52.366334
1686,2016-09-13,52.849998,52.849998,52.849998,52.849998,0,51.72044
1687,2016-09-14,52.91,52.91,52.91,52.91,0,51.779159
1688,2016-09-15,53.540001,53.540001,53.540001,53.540001,0,52.395695
1689,2016-09-16,53.470001,53.470001,53.470001,53.470001,0,52.327191
1690,2016-09-19,53.360001,53.360001,53.360001,53.360001,0,52.219542
1691,2016-09-20,53.380001,53.380001,53.380001,53.380001,0,52.239115
1692,2016-09-21,53.91,53.91,53.91,53.91,0,52.757786
1693,2016-09-22,54.41,54.41,54.41,54.41,0,53.2471
1694,2016-09-23,54.080002,54.080002,54.080002,54.080002,0,52.924155
1695,2016-09-26,53.610001,53.610001,53.610001,53.610001,0,52.464199
1696,2016-09-27,54.099998,54.099998,54.099998,54.099998,0,52.943724
1697,2016-09-28,54.299999,54.299999,54.299999,54.299999,0,53.13945
1698,2016-09-29,53.939999,53.939999,53.939999,53.939999,0,52.787144
1699,2016-09-30,54.380001,54.380001,54.380001,54.380001,0,53.217742
1700,2016-10-03,54.400002,54.400002,54.400002,54.400002,0,53.237315
1701,2016-10-04,54.349998,54.349998,54.349998,54.349998,0,53.188381
1702,2016-10-05,54.509998,54.509998,54.509998,54.509998,0,53.344961
1703,2016-10-06,54.48,54.48,54.48,54.48,0,53.315603
1704,2016-10-07,54.290001,54.290001,54.290001,54.290001,0,53.129665
1705,2016-10-10,54.610001,54.610001,54.610001,54.610001,0,53.442826
1706,2016-10-11,53.799999,53.799999,53.799999,53.799999,0,52.650136
1707,2016-10-12,53.759998,53.759998,53.759998,53.759998,0,52.61099
1708,2016-10-13,53.529999,53.529999,53.529999,53.529999,0,52.385907
1709,2016-10-14,53.52,53.52,53.52,53.52,0,52.376122
1710,2016-10-17,53.299999,53.299999,53.299999,53.299999,0,52.160823
1711,2016-10-18,53.860001,53.860001,53.860001,53.860001,0,52.708855
1712,2016-10-19,54.099998,54.099998,54.099998,54.099998,0,52.943724
1713,2016-10-20,54.09,54.09,54.09,54.09,0,52.933939
1714,2016-10-21,54.389999,54.389999,54.389999,54.389999,0,53.227527
1715,2016-10-24,54.779999,54.779999,54.779999,54.779999,0,53.609191
1716,2016-10-25,54.470001,54.470001,54.470001,54.470001,0,53.305819
1717,2016-10-26,54.139999,54.139999,54.139999,54.139999,0,52.98287
1718,2016-10-27,53.98,53.98,53.98,53.98,0,52.82629
1719,2016-10-28,53.860001,53.860001,53.860001,53.860001,0,52.708855
1720,2016-10-31,53.900002,53.900002,53.900002,53.900002,0,52.748001
1721,2016-11-01,53.509998,53.509998,53.509998,53.509998,0,52.366334
1722,2016-11-02,52.98,52.98,52.98,52.98,0,51.847663
1723,2016-11-03,52.619999,52.619999,52.619999,52.619999,0,51.495356
1724,2016-11-04,52.59,52.59,52.59,52.59,0,51.465999
1725,2016-11-07,53.93,53.93,53.93,53.93,0,52.777359
1726,2016-11-08,54.41,54.41,54.41,54.41,0,53.2471
1727,2016-11-09,54.529999,54.529999,54.529999,54.529999,0,53.364534
1728,2016-11-10,53.91,53.91,53.91,53.91,0,52.757786
1729,2016-11-11,53.68,53.68,53.68,53.68,0,52.532702
1730,2016-11-14,53.110001,53.110001,53.110001,53.110001,0,51.974885
1731,2016-11-15,53.77,53.77,53.77,53.77,0,52.620779
1732,2016-11-16,53.91,53.91,53.91,53.91,0,52.757786
1733,2016-11-17,54.450001,54.450001,54.450001,54.450001,0,53.286246
1734,2016-11-18,54.349998,54.349998,54.349998,54.349998,0,53.188381
1735,2016-11-21,54.869999,54.869999,54.869999,54.869999,0,53.697267
1736,2016-11-22,54.93,54.93,54.93,54.93,0,53.755986
1737,2016-11-23,54.82,54.82,54.82,54.82,0,53.648337
1738,2016-11-25,54.990002,54.990002,54.990002,54.990002,0,53.814705
1739,2016-11-28,54.68,54.68,54.68,54.68,0,53.511329
1740,2016-11-29,54.810001,54.810001,54.810001,54.810001,0,53.638552
1741,2016-11-30,54.240002,54.240002,54.240002,54.240002,0,53.080735
1742,2016-12-01,53.669998,53.669998,53.669998,53.669998,0,52.522914
1743,2016-12-02,53.619999,53.619999,53.619999,53.619999,0,52.473983
1744,2016-12-05,54.07,54.07,54.07,54.07,0,52.914366
1745,2016-12-06,54.150002,54.150002,54.150002,54.150002,0,52.992658
1746,2016-12-07,54.830002,54.830002,54.830002,54.830002,0,53.658125
1747,2016-12-08,54.880001,54.880001,54.880001,54.880001,0,53.707056
1748,2016-12-09,55.150002,55.150002,55.150002,55.150002,0,53.971285
1749,2016-12-12,54.740002,54.740002,54.740002,54.740002,0,53.570048
1750,2016-12-13,55.209999,55.209999,55.209999,55.209999,0,54.030001
1751,2016-12-14,53.82,53.82,53.82,53.82,0,53.82
1752,2016-12-15,53.84,53.84,53.84,53.84,0,53.84
1753,2016-12-16,53.720001,53.720001,53.720001,53.720001,0,53.720001
1754,2016-12-19,53.77,53.77,53.77,53.77,0,53.77
1755,2016-12-20,54.060001,54.060001,54.060001,54.060001,0,54.060001
1756,2016-12-21,53.98,53.98,53.98,53.98,0,53.98
1757,2016-12-22,53.759998,53.759998,53.759998,53.759998,0,53.759998
1758,2016-12-23,53.759998,53.759998,53.759998,53.759998,0,53.759998
1759,2016-12-27,54.099998,54.099998,54.099998,54.099998,0,54.099998
1760,2016-12-28,53.700001,53.700001,53.700001,53.700001,0,53.700001
1761,2016-12-29,53.639999,53.639999,53.639999,53.639999,0,53.639999
1762,2016-12-30,53.25,53.25,53.25,53.25,0,53.25
1763,2017-01-03,53.25,53.25,53.25,53.25,0,53.25
1764,2017-01-04,54.220001,54.220001,54.220001,54.220001,0,54.220001
1765,2017-01-05,54.59,54.59,54.59,54.59,0,54.59
1766,2017-01-06,55.049999,55.049999,55.049999,55.049999,0,55.049999
1767,2017-01-09,55.110001,55.110001,55.110001,55.110001,0,55.110001
1768,2017-01-10,55.259998,55.259998,55.259998,55.259998,0,55.259998
1769,2017-01-11,55.439999,55.439999,55.439999,55.439999,0,55.439999
1770,2017-01-12,55.41,55.41,55.41,55.41,0,55.41
1771,2017-01-13,55.540001,55.540001,55.540001,55.540001,0,55.540001
1772,2017-01-17,55.310001,55.310001,55.310001,55.310001,0,55.310001
1773,2017-01-18,55.490002,55.490002,55.490002,55.490002,0,55.490002
1774,2017-01-19,55.369999,55.369999,55.369999,55.369999,0,55.369999
1775,2017-01-20,55.389999,55.389999,55.389999,55.389999,0,55.389999
1776,2017-01-23,55.509998,55.509998,55.509998,55.509998,0,55.509998
1777,2017-01-24,55.91,55.91,55.91,55.91,0,55.91
1778,2017-01-25,56.450001,56.450001,56.450001,56.450001,0,56.450001
1779,2017-01-26,56.450001,56.450001,56.450001,56.450001,0,56.450001
1780,2017-01-27,56.439999,56.439999,56.439999,56.439999,0,56.439999
1781,2017-01-30,56.02,56.02,56.02,56.02,0,56.02
1782,2017-01-31,55.900002,55.900002,55.900002,55.900002,0,55.900002
1783,2017-02-01,56.009998,56.009998,56.009998,56.009998,0,56.009998
1784,2017-02-02,56.02,56.02,56.02,56.02,0,56.02
1785,2017-02-03,56.27,56.27,56.27,56.27,0,56.27
1786,2017-02-06,56.279999,56.279999,56.279999,56.279999,0,56.279999
1787,2017-02-07,56.43,56.43,56.43,56.43,0,56.43
1788,2017-02-08,56.650002,56.650002,56.650002,56.650002,0,56.650002
1789,2017-02-09,57.040001,57.040001,57.040001,57.040001,0,57.040001
1790,2017-02-10,57.16,57.16,57.16,57.16,0,57.16
1791,2017-02-13,57.52,57.52,57.52,57.52,0,57.52
1792,2017-02-14,57.700001,57.700001,57.700001,57.700001,0,57.700001
1793,2017-02-15,58.009998,58.009998,58.009998,58.009998,0,58.009998
1794,2017-02-16,57.77,57.77,57.77,57.77,0,57.77
1795,2017-02-17,57.82,57.82,57.82,57.82,0,57.82
1796,2017-02-21,58.18,58.18,58.18,58.18,0,58.18
1797,2017-02-22,58.189999,58.189999,58.189999,58.189999,0,58.189999
1798,2017-02-23,58.080002,58.080002,58.080002,58.080002,0,58.080002
1799,2017-02-24,58.169998,58.169998,58.169998,58.169998,0,58.169998
1800,2017-02-27,58.23,58.23,58.23,58.23,0,58.23
1801,2017-02-28,58.080002,58.080002,58.080002,58.080002,0,58.080002
1802,2017-03-01,58.84,58.84,58.84,58.84,0,58.84
1803,2017-03-02,58.549999,58.549999,58.549999,58.549999,0,58.549999
1804,2017-03-03,58.740002,58.740002,58.740002,58.740002,0,58.740002
1805,2017-03-06,58.5,58.5,58.5,58.5,0,58.5
1806,2017-03-07,58.380001,58.380001,58.380001,58.380001,0,58.380001
1807,2017-03-08,58.459999,58.459999,58.459999,58.459999,0,58.459999
1808,2017-03-09,58.5,58.5,58.5,58.5,0,58.5
1809,2017-03-10,58.669998,58.669998,58.669998,58.669998,0,58.669998
1810,2017-03-13,58.810001,58.810001,58.810001,58.810001,0,58.810001
1811,2017-03-14,58.669998,58.669998,58.669998,58.669998,0,58.669998
1812,2017-03-15,58.990002,58.990002,58.990002,58.990002,0,58.990002
1813,2017-03-16,59.02,59.02,59.02,59.02,0,59.02
1814,2017-03-17,59,59,59,59,0,59
1815,2017-03-20,58.919998,58.919998,58.919998,58.919998,0,58.919998
1816,2017-03-21,58.130001,58.130001,58.130001,58.130001,0,58.130001
1817,2017-03-22,58.419998,58.419998,58.419998,58.419998,0,58.419998
1818,2017-03-23,58.34,58.34,58.34,58.34,0,58.34
1819,2017-03-24,58.400002,58.400002,58.400002,58.400002,0,58.400002
